Date,Open,High,Low,Close,Adj Close,Volume
2021-07-13,75.949997,76.258499,73.415894,76.306747,76.306747,3580
2021-07-14,74.834999,76.327499,74.834999,75.387749,75.387749,3220
2021-07-15,75.150002,75.671997,74.500000,74.918251,74.918251,3920
2021-07-16,74.923500,75.597000,73.838997,73.876999,73.876999,10760
2021-07-19,72.549004,72.549004,68.813004,69.449249,69.449249,26800
2021-07-20,70.750000,75.232841,69.908997,72.195999,72.195999,11420
2021-07-21,72.937500,74.083000,72.937500,73.841499,73.841499,8680
2021-07-22,74.874001,74.991501,74.204002,74.587502,74.587502,2980
2021-07-23,75.699501,77.051003,75.699501,76.923500,76.923500,3440
2021-07-26,76.307999,77.507500,75.870499,77.506500,77.506500,7340
2021-07-27,77.054001,77.449997,71.633957,76.070000,76.070000,6200
2021-07-28,76.792999,77.153999,76.599998,76.748749,76.748749,2020
2021-07-29,77.172501,78.029503,77.000000,77.910500,77.910500,6360
2021-07-30,75.610001,76.358498,75.521004,76.648247,76.648247,8660
2021-08-02,77.786003,78.074997,77.184998,77.425247,77.425247,21920
2021-08-03,76.888000,76.888000,75.349998,76.097000,76.097000,14280
2021-08-04,77.724998,77.806999,76.772003,76.869247,76.869247,9440
2021-08-05,76.968002,77.750000,76.965500,77.794250,77.794250,11400
2021-08-06,77.925003,78.500000,77.925003,78.487251,78.487251,12040
2021-08-09,78.026001,78.383003,77.927002,78.242249,78.242249,10700
2021-08-10,78.260002,78.624001,77.306801,78.580254,78.580254,1540
2021-08-11,78.580002,79.250000,78.190002,78.714500,78.714500,1680
2021-08-12,79.012001,79.293503,78.591003,79.162498,79.162498,2580
2021-08-13,79.886002,80.219002,79.886002,80.146248,80.146248,2500
2021-08-16,79.584000,79.952499,78.900002,79.176003,79.176003,3080
2021-08-17,80.043999,80.044998,79.025002,79.193253,79.193253,8300
2021-08-18,79.485001,79.634003,79.000000,79.038498,79.038498,3160
2021-08-19,74.980003,76.750000,74.263000,76.540749,76.540749,29080
2021-08-20,75.492500,78.511497,75.492500,78.243248,78.243248,19300
2021-08-23,79.400002,81.102501,79.302002,81.038750,81.038750,6940
2021-08-24,81.620003,81.635002,78.570801,81.311996,81.311996,840
2021-08-25,81.294998,81.650002,81.208504,81.794746,81.794746,3420
2021-08-26,81.467003,81.830002,80.500000,81.054749,81.054749,8300
2021-08-27,80.900002,82.184998,80.900002,82.003998,82.003998,18820
2021-08-31,84.293999,84.476501,81.052933,83.524498,83.524498,5140
2021-09-01,84.291000,84.291000,83.492996,83.644249,83.644249,4080
2021-09-02,83.468498,84.375000,83.468498,84.366249,84.366249,2760
2021-09-03,84.572998,84.593002,83.449997,83.910751,83.910751,6640
2021-09-06,84.464996,84.772003,84.464996,84.681747,84.681747,4440
2021-09-07,84.278999,84.342003,82.735001,82.887253,82.887253,9600
2021-09-08,82.950996,83.178001,81.949997,82.316750,82.316750,12700
2021-09-09,81.718498,83.565498,81.400002,82.789001,82.789001,7880
2021-09-10,82.213997,82.688499,81.148003,81.148003,81.148003,11440
2021-09-13,81.099998,81.099998,80.516998,80.516998,80.516998,1320
2021-09-14,80.511002,83.034943,79.422997,79.946999,79.946999,11060
2021-09-15,77.947998,79.863503,77.947998,79.724503,79.724503,5700
2021-09-16,81.013496,81.034653,79.262001,79.478249,79.478249,7960
2021-09-17,80.892998,80.949997,78.750000,78.832001,78.832001,9840
2021-09-20,76.048500,76.300003,74.150002,74.821999,74.821999,35020
2021-09-21,75.980003,80.505470,74.275002,75.320000,75.320000,19780
2021-09-22,77.155502,77.155502,74.946503,76.491997,76.491997,10840
2021-09-23,77.350998,79.335999,77.135002,79.247749,79.247749,17080
2021-09-24,78.667503,79.246002,78.000000,78.631752,78.631752,11840
2021-09-27,80.546997,80.546997,78.783997,79.078003,79.078003,42160
2021-09-28,78.175003,78.260002,74.615997,74.583000,74.583000,16900
2021-09-29,76.447998,76.447998,74.415001,75.140503,75.140503,15420
2021-09-30,76.190498,76.190498,74.275002,74.629997,74.629997,20540
2021-10-01,70.042503,72.800003,69.930496,72.348503,72.348503,23040
2021-10-04,72.928497,73.849998,70.717003,70.961502,70.961502,12780
2021-10-05,71.467003,76.067078,71.467003,74.401001,74.401001,10160
2021-10-06,71.750000,72.599998,70.599998,71.793251,71.793251,10660
2021-10-07,75.686501,77.849998,75.599998,77.516502,77.516502,10820
2021-10-08,76.710999,77.198997,76.000000,76.594254,76.594254,9760
2021-10-11,75.250000,77.014999,74.999496,76.773247,76.773247,7440
2021-10-12,73.526001,74.750000,73.491997,74.415001,74.415001,8740
2021-10-13,72.974503,74.611000,72.824997,73.431000,73.431000,11840
2021-10-14,75.598000,77.713501,75.598000,77.636002,77.636002,32580
2021-10-15,78.992996,79.924004,78.728500,79.750999,79.750999,13240
2021-10-18,79.411003,80.571503,79.153999,80.422997,80.422997,19360
2021-10-19,81.329498,82.434998,75.497963,82.346001,82.346001,16060
2021-10-20,82.314499,83.782997,82.308502,83.444000,83.444000,7740
2021-10-21,82.727997,83.670998,82.727997,83.087997,83.087997,5740
2021-10-22,84.005501,84.641998,83.375000,83.596252,83.596252,13360
2021-10-25,84.387497,84.839500,83.888000,84.862503,84.862503,20340
2021-10-26,85.920998,87.014000,82.032288,86.885246,86.885246,12360
2021-10-27,86.246498,86.246498,85.349998,85.685997,85.685997,18700
2021-10-28,84.709503,86.650002,84.609001,86.422249,86.422249,5300
2021-10-29,85.407997,86.756500,85.217003,86.736000,86.736000,9960
2021-11-01,87.900002,88.625999,86.792503,87.660248,87.660248,12120
2021-11-02,87.730003,89.050003,85.138298,88.797997,88.797997,6960
2021-11-03,88.908997,88.938499,88.401001,88.656998,88.656998,14800
2021-11-04,90.819000,91.775002,90.467003,91.249496,91.249496,10160
2021-11-05,91.583000,94.019997,91.583000,93.296753,93.296753,14860
2021-11-08,92.441002,93.599998,92.375000,93.204247,93.204247,15300
2021-11-09,92.469498,93.250000,89.985420,91.678497,91.678497,17440
2021-11-10,92.220497,92.220497,91.000000,91.680000,91.680000,14480
2021-11-11,90.314499,90.850502,90.000000,90.305496,90.305496,7040
2021-11-12,90.492996,91.108498,90.099998,91.703751,91.703751,8060
2021-11-15,92.023003,93.128998,92.023003,92.181000,92.181000,8720
2021-11-16,92.068497,93.393997,90.931213,93.371246,93.371246,4380
2021-11-17,93.234497,93.234497,92.475502,92.550499,92.550499,8040
2021-11-18,92.864998,93.422997,91.736504,92.300751,92.300751,6280
2021-11-19,94.309998,94.349998,92.499001,93.536247,93.536247,14160
2021-11-22,93.674500,96.409500,93.469002,94.776253,94.776253,12360
2021-11-23,91.535004,92.849541,90.293503,91.464500,91.464500,17600
2021-11-24,92.178497,92.456001,90.917000,92.496498,92.496498,3920
2021-11-25,93.154999,94.074997,93.154999,93.480247,93.480247,2380
2021-11-26,88.012497,89.458000,86.400002,86.855003,86.855003,37420
2021-11-29,89.026497,89.776001,88.559502,89.258499,89.258499,15180
2021-11-30,87.783501,90.854233,86.050003,86.544502,86.544502,38260
2021-12-01,88.338997,89.960999,87.597000,89.700996,89.700996,21260
2021-12-02,83.599503,84.606003,81.855003,84.343002,84.343002,25840
2021-12-03,85.872498,87.384499,82.275497,83.314247,83.314247,39600
2021-12-06,84.000000,86.028000,83.500000,85.660248,85.660248,11360
2021-12-07,88.335999,91.800003,86.026878,91.772499,91.772499,15440
2021-12-08,92.359001,93.000000,91.060501,91.534500,91.534500,22040
2021-12-09,92.207001,92.216003,91.500000,91.818001,91.818001,20940
2021-12-10,90.838501,92.675003,90.811501,91.612747,91.612747,21940
2021-12-13,93.650002,94.182503,91.425003,90.919998,90.919998,17240
2021-12-14,91.370003,91.500000,87.590500,88.012749,88.012749,12580
2021-12-15,89.078499,89.190002,87.770500,87.737503,87.737503,8720
2021-12-16,94.427002,95.301498,92.525002,93.046997,93.046997,26020
2021-12-17,90.720497,90.750000,86.699997,89.974747,89.974747,26820
2021-12-20,84.309998,84.974998,82.775002,82.957497,82.957497,18500
2021-12-21,86.142502,92.835480,85.716003,86.663002,86.663002,12500
2021-12-22,88.889000,91.303497,88.740501,91.119751,91.119751,9660
2021-12-23,91.995003,94.035004,91.995003,93.868500,93.868500,15940
2021-12-24,94.217499,94.400002,92.017502,93.574501,93.574501,14160
2021-12-29,97.912003,98.261497,97.174004,97.295998,97.295998,25000
2021-12-30,97.626999,98.675003,97.613503,98.251747,98.251747,4880
2021-12-31,96.695503,96.949997,96.199997,96.486748,96.486748,9720
2022-01-04,98.559502,99.250000,97.237000,97.445251,97.445251,8760
2022-01-05,97.507500,97.907997,97.199997,97.583504,97.583504,7940
2022-01-06,92.318001,93.099998,90.500000,92.291748,92.291748,45880
2022-01-07,91.875504,92.662498,90.000000,90.993500,90.993500,28400
2022-01-10,91.360001,91.360001,85.415001,87.264252,87.264252,26900
2022-01-11,90.632004,95.325737,88.718002,91.045998,91.045998,50240
2022-01-12,93.227501,94.800003,92.599998,93.227501,93.227501,35360
2022-01-13,93.517502,94.438499,92.794998,93.600754,93.600754,5000
2022-01-14,90.166496,90.550003,87.233002,87.997498,87.997498,26340
2022-01-17,89.735497,90.459999,89.735497,90.093002,90.093002,4860
2022-01-18,88.429001,91.155067,84.500000,85.678497,85.678497,28160
2022-01-19,83.319000,86.750000,83.260498,84.651253,84.651253,30960
2022-01-20,83.602997,86.248497,82.875000,85.883003,85.883003,34980
2022-01-21,79.467499,80.304001,76.498001,80.044502,80.044502,80500
2022-01-24,76.500000,76.876999,68.873497,69.703003,69.703003,46620
2022-01-25,72.925003,85.678261,70.300003,71.944748,71.944748,52900
2022-01-26,74.202003,77.384003,74.202003,76.292252,76.292252,32320
2022-01-27,70.690002,76.000000,70.690002,74.769501,74.769501,33320
2022-01-28,72.888000,73.578499,69.099998,73.423500,73.423500,58940
2022-01-31,76.835999,78.750000,75.644501,77.997498,77.997498,67060
2022-02-01,81.855003,81.855003,72.875153,80.994003,80.994003,18900
2022-02-02,83.649002,85.078499,83.025002,83.352753,83.352753,46660
2022-02-03,82.962502,82.962502,81.000000,81.764748,81.764748,36420
2022-02-04,81.403999,81.572502,77.667000,78.599998,78.599998,15380
2022-02-07,79.792000,80.929001,79.360001,80.325752,80.325752,3640
2022-02-08,79.144997,80.341003,78.300003,80.191750,80.191750,22960
2022-02-09,81.898003,84.382004,81.860001,84.105003,84.105003,21820
2022-02-10,84.650002,84.949501,81.299004,83.481750,83.481750,24280
2022-02-11,79.192001,80.707497,78.985001,79.624496,79.624496,12240
2022-02-14,76.000000,76.000000,72.724998,75.137001,75.137001,16780
2022-02-15,74.391998,84.277451,74.357002,77.815247,77.815247,4400
2022-02-16,78.025002,79.060997,76.489998,77.059998,77.059998,7320
2022-02-17,78.297997,78.310501,75.563004,75.981750,75.981750,13900
2022-02-18,74.764999,74.803001,72.695000,72.521004,72.521004,7440
2022-02-21,73.756500,73.851997,69.990501,69.968002,69.968002,25140
2022-02-22,68.051003,77.404671,68.051003,70.670502,70.670502,19340
2022-02-23,71.325996,72.000999,68.400002,68.632500,68.632500,13640
2022-02-24,62.192501,64.699997,60.513000,64.019997,64.019997,45180
2022-02-25,67.300003,72.492996,66.282501,72.492996,72.492996,147160
2022-02-28,71.771004,73.656998,69.158501,73.631752,73.631752,63060
2022-03-01,74.256500,74.340500,65.239349,71.183502,71.183502,146040
2022-03-02,69.237000,73.085503,68.900002,72.987000,72.987000,111620
2022-03-03,73.147499,75.207497,71.930000,72.450996,72.450996,74240
2022-03-04,72.148003,72.400002,68.777000,68.901001,68.901001,12920
2022-03-07,67.468002,70.583000,66.650002,67.744003,67.744003,15520
2022-03-08,63.347500,71.928841,62.735001,63.069752,63.069752,75980
2022-03-09,64.961998,67.599998,64.650002,67.042999,67.042999,23380
2022-03-10,67.697998,67.735001,64.900002,64.794998,64.794998,13720
2022-03-11,66.921997,70.474998,66.800003,66.920998,66.920998,10740
2022-03-14,65.444000,66.400002,64.050003,64.356003,64.356003,8380
2022-03-15,62.560001,67.014633,61.650002,66.257248,66.257248,15060
2022-03-16,68.675499,70.944000,68.674004,70.421501,70.421501,9840
2022-03-17,71.561996,72.128998,70.449997,72.585503,72.585503,12060
2022-03-18,73.482002,74.910004,72.470001,75.008003,75.008003,21500
2022-03-21,76.452499,77.592003,76.058998,77.296997,77.296997,10960
2022-03-22,76.947998,79.250000,67.050179,78.638496,78.638496,20180
2022-03-23,79.375999,79.375999,76.933998,78.194748,78.194748,15360
2022-03-24,77.198997,78.640999,77.139000,78.106003,78.106003,11320
2022-03-25,79.250000,80.919502,79.246498,79.674751,79.674751,3760
2022-03-28,79.953003,81.500000,79.953003,80.818253,80.818253,16100
2022-03-29,83.250000,85.447998,77.708946,84.502747,84.502747,35800
2022-03-30,85.541000,85.541000,84.459999,84.390503,84.390503,6900
2022-03-31,84.925003,84.925003,83.010498,83.553497,83.553497,22240
2022-04-01,81.252998,81.741997,80.000000,80.137001,80.137001,31760
2022-04-04,80.699501,82.099998,80.601997,82.140503,82.140503,14020
2022-04-05,83.031998,83.685127,81.567001,81.667999,81.667999,16020
2022-04-06,80.064003,80.064003,76.598999,76.856750,76.856750,15700
2022-04-07,77.782501,78.050003,76.650002,76.374496,76.374496,6360
2022-04-08,79.211502,79.545502,77.184502,78.902496,78.902496,15320
2022-04-11,77.473999,77.473999,74.910004,75.037750,75.037750,10780
2022-04-12,72.800003,80.065804,72.724998,76.033997,76.033997,9240
2022-04-13,74.399002,74.580002,72.984001,74.723503,74.723503,23280
2022-04-14,75.754997,75.796997,74.449997,74.811501,74.811501,6080
2022-04-19,74.550003,75.714996,72.099998,75.726753,75.726753,1240
2022-04-20,75.347504,77.472000,75.347504,76.668503,76.668503,6040
2022-04-21,77.114998,78.785004,77.001503,77.213997,77.213997,2160
2022-04-22,72.913002,72.913002,69.815002,70.132248,70.132248,29840
2022-04-25,64.577003,65.849998,64.186996,64.324501,64.324501,20420
2022-04-26,67.349998,75.092110,64.099998,64.126999,64.126999,21320
2022-04-27,62.770000,64.500000,61.688499,63.671249,63.671249,12220
2022-04-28,65.300003,65.669998,63.056999,64.135002,64.135002,5040
2022-04-29,66.598999,66.722000,63.837502,64.084000,64.084000,16940
2022-05-03,61.130001,66.373062,60.000000,62.446999,62.446999,17260
2022-05-04,62.049999,62.485500,60.849998,60.849998,60.849998,11400
2022-05-05,66.594498,66.693001,60.200001,60.973999,60.973999,22840
2022-05-06,59.799999,59.839001,56.959499,60.158749,60.158749,8140
2022-05-09,57.799999,57.799999,54.222500,54.423500,54.423500,99580
2022-05-10,55.203999,61.679321,52.540001,53.085499,53.085499,45140
2022-05-11,54.476002,55.799999,51.856499,54.898499,54.898499,86460
2022-05-12,50.311001,52.000000,49.099998,51.280499,51.280499,116080
2022-05-13,52.400002,54.606499,52.273499,54.606499,54.606499,13920
2022-05-16,53.585499,54.588501,53.353500,53.567749,53.567749,5720
2022-05-17,54.831001,57.000000,52.126049,56.046001,56.046001,49960
2022-05-18,56.562000,57.000000,52.500000,52.525501,52.525501,22340
2022-05-19,49.887001,50.318501,48.000000,49.457249,49.457249,62140
2022-05-20,50.900002,51.299999,47.943501,48.310501,48.310501,3980
2022-05-23,51.330002,52.181999,50.000000,52.181999,52.181999,17460
2022-05-24,50.075001,52.646740,48.405499,48.949749,48.949749,23440
2022-05-25,50.929501,52.451000,50.250000,51.845001,51.845001,7340
2022-05-26,52.414001,55.250000,52.226002,55.133999,55.133999,16520
2022-05-27,55.502499,58.257500,55.500000,58.175251,58.175251,25640
2022-05-30,61.150002,61.549999,60.268002,60.708752,60.708752,12520
2022-05-31,59.932999,59.932999,52.812061,58.028252,58.028252,37360
2022-06-01,58.985001,59.853500,56.835999,56.795750,56.795750,27140
2022-06-06,58.532501,59.726501,58.532501,58.623501,58.623501,22780
2022-06-07,57.140499,60.064159,56.202000,57.923000,57.923000,19180
2022-06-08,58.915001,59.099998,58.685001,59.383999,59.383999,8980
2022-06-09,57.782001,58.718498,56.599998,56.607498,56.607498,36160
2022-06-10,53.310001,53.789001,49.150501,49.101749,49.101749,106120
2022-06-13,46.373001,46.399502,43.367001,44.158749,44.158749,37220
2022-06-14,44.930000,52.965870,42.720001,42.903751,42.903751,43080
2022-06-15,43.334000,44.797501,43.200001,43.823250,43.823250,23740
2022-06-16,42.702499,42.702499,40.000000,40.748749,40.748749,53940
2022-06-17,40.925499,41.653000,39.544498,40.657249,40.657249,110040
2022-06-20,40.958000,41.599998,40.784000,41.596001,41.596001,11860
2022-06-21,42.430000,44.219940,42.250000,43.544998,43.544998,23700
2022-06-22,41.495998,44.536999,41.006001,44.061249,44.061249,174720
2022-06-23,42.563000,44.500000,42.424500,44.119251,44.119251,24620
2022-06-24,45.544998,47.798000,45.527000,47.798000,47.798000,16900
2022-06-27,48.518002,49.783501,48.250000,49.058998,49.058998,8560
2022-06-28,48.900002,49.700001,43.342010,47.213001,47.213001,8560
2022-06-29,44.890499,45.713501,44.720001,44.985249,44.985249,98440
2022-06-30,43.481998,44.133499,42.440498,44.014000,44.014000,16380
2022-07-01,42.881001,44.789001,42.879002,43.655998,43.655998,13440
2022-07-04,44.729000,45.150002,44.299999,44.899750,44.899750,181680
2022-07-05,45.799999,46.692020,42.500000,42.678001,42.678001,18080
2022-07-06,45.640499,46.099998,45.000000,45.108002,45.108002,96300
2022-07-07,46.400002,47.769001,46.382000,47.433250,47.433250,7480
2022-07-08,47.535999,48.672501,47.012001,48.646999,48.646999,29100
2022-07-11,46.665001,47.104000,46.434502,46.630249,46.630249,10300
2022-07-12,45.113998,46.616501,45.113998,46.625000,46.625000,9500
2022-07-13,45.605999,46.009998,42.703999,44.326000,44.326000,66980
2022-07-14,43.840000,43.928001,41.957001,42.745251,42.745251,128000
2022-07-15,43.838501,46.450001,43.724998,46.340500,46.340500,194480
2022-07-18,47.316002,48.049999,47.316002,47.474251,47.474251,13360
2022-07-19,46.035500,48.075001,44.764481,48.022751,48.022751,30800
2022-07-20,49.554501,50.221001,48.599998,50.134998,50.134998,19020
2022-07-21,49.994999,50.603001,48.994999,50.017250,50.017250,26220
2022-07-22,51.009998,51.799999,50.770000,50.684750,50.684750,15180
2022-07-25,49.682999,50.849998,49.682499,50.296501,50.296501,14820
2022-07-26,49.762501,49.849998,48.924999,48.657249,48.657249,31980
2022-07-27,49.643002,50.599998,49.643002,50.396999,50.396999,28080
2022-07-28,51.855999,53.286499,51.392502,53.335251,53.335251,4700
2022-07-29,55.340000,55.849998,54.702999,55.215000,55.215000,12480
2022-08-01,55.983002,56.953999,55.228500,56.861252,56.861252,47640
2022-08-02,55.311501,55.700001,50.925152,55.883251,55.883251,33980
2022-08-03,55.250000,56.709999,54.993999,56.651001,56.651001,120540
2022-08-04,57.152000,58.150002,56.580002,57.025002,57.025002,38180
2022-08-05,57.435501,57.599998,55.412998,55.676750,55.676750,42760
2022-08-08,57.372002,58.587002,57.334000,57.900501,57.900501,46480
2022-08-09,57.025501,57.145000,55.887001,56.330750,56.330750,17320
2022-08-10,55.842999,59.400002,55.722000,59.352249,59.352249,30460
2022-08-11,60.272999,61.549999,60.014000,60.550251,60.550251,20560
2022-08-12,60.000000,60.655998,60.000000,61.054001,61.054001,9580
2022-08-15,62.029999,62.238499,61.289501,62.250252,62.250252,8280
2022-08-16,62.882000,63.525501,56.408539,63.448750,63.448750,17120
2022-08-17,63.549000,63.549000,61.954498,62.098251,62.098251,17060
2022-08-18,61.691002,63.000000,61.691002,62.690250,62.690250,7940
2022-08-19,61.650002,61.650002,60.150501,60.233501,60.233501,6920
2022-08-22,59.255001,59.255001,57.209999,57.200500,57.200500,12700
2022-08-23,55.813999,62.540981,55.773998,56.243000,56.243000,20340
2022-08-24,55.740002,56.853001,55.529499,56.897251,56.897251,39760
2022-08-25,58.183998,58.235001,56.914501,57.404999,57.404999,16180
2022-08-26,58.650002,59.500000,55.320999,55.472000,55.472000,36680
2022-08-30,52.465500,57.541630,49.525002,50.386250,50.386250,22300
2022-08-31,50.914501,51.040001,49.700001,49.906250,49.906250,13260
2022-09-01,48.133999,48.578499,47.144001,47.381500,47.381500,35760
2022-09-02,49.535000,51.324001,49.313000,51.086498,51.086498,30060
2022-09-05,48.257000,48.294498,47.750000,48.155998,48.155998,3220
2022-09-06,48.581001,50.155899,46.544498,47.755501,47.755501,41720
2022-09-07,47.104000,48.441002,46.750000,48.430000,48.430000,24420
2022-09-08,49.740002,50.900002,48.576000,50.768250,50.768250,25120
2022-09-09,51.466999,53.009499,51.466999,52.763248,52.763248,30620
2022-09-12,53.799999,55.112499,53.763000,54.933498,54.933498,18460
2022-09-13,55.348000,56.050499,48.080002,49.673248,49.673248,43080
2022-09-14,48.146000,48.594002,47.360001,48.212250,48.212250,5800
2022-09-15,48.285500,48.737999,46.771000,47.359501,47.359501,7400
2022-09-16,45.511002,45.549999,44.500000,44.736000,44.736000,18420
2022-09-20,46.355999,50.696709,44.592999,45.086750,45.086750,18160
2022-09-21,44.646000,45.750000,44.646000,45.495998,45.495998,55020
2022-09-22,41.862999,43.150002,41.342999,41.494251,41.494251,14760
2022-09-23,41.000000,41.000000,39.250000,39.307999,39.307999,7700
2022-09-26,39.095001,39.950001,38.417999,38.693249,38.693249,26600
2022-09-27,39.251499,44.598518,38.521999,38.414249,38.414249,33900
2022-09-28,37.923000,39.261002,36.508499,38.978500,38.978500,100800
2022-09-29,39.396000,39.429001,36.911999,37.563751,37.563751,42900
2022-09-30,38.096500,38.775002,36.849998,38.324501,38.324501,25260
2022-10-03,36.150002,38.155998,35.599998,38.143250,38.143250,71740
2022-10-04,39.841000,41.990501,38.336239,42.005001,42.005001,21100
2022-10-05,41.438000,41.517502,40.054001,40.380249,40.380249,28420
2022-10-06,41.890999,42.215500,40.946999,41.682251,41.682251,27240
2022-10-07,40.000000,41.292999,37.955002,38.167500,38.167500,45060
2022-10-10,36.617001,37.500000,36.484501,36.416000,36.416000,8540
2022-10-11,35.593498,39.288799,35.138000,36.087002,36.087002,17280
2022-10-12,36.103500,36.566502,35.200001,35.895000,35.895000,49240
2022-10-13,35.244499,37.182499,32.897499,36.363499,36.363499,42840
2022-10-14,38.560501,39.627998,36.273998,36.832249,36.832249,51140
2022-10-17,36.283001,38.404999,36.185001,37.986000,37.986000,53260
2022-10-18,39.812500,40.650002,35.641689,38.709000,38.709000,48820
2022-10-19,39.533001,40.034000,38.515499,38.945251,38.945251,9860
2022-10-20,38.424999,39.826000,37.921501,39.156502,39.156502,28780
2022-10-21,37.297501,39.136002,36.628502,38.343250,38.343250,51160
2022-10-24,40.789501,41.474998,39.495998,41.131248,41.131248,24400
2022-10-25,41.865501,43.285999,41.209999,43.243752,43.243752,30220
2022-10-26,42.657001,44.562000,42.542999,44.562000,44.562000,21040
2022-10-27,43.147999,43.515499,42.325001,42.962250,42.962250,21860
2022-10-28,40.968498,44.150002,40.726002,43.861000,43.861000,45880
2022-10-31,44.862499,44.862499,43.869999,44.378750,44.378750,41620
2022-11-01,44.921001,45.458000,42.303139,43.486500,43.486500,14220
2022-11-02,43.729000,43.729000,42.575001,42.561501,42.561501,10340
2022-11-03,40.105999,40.437500,38.299999,39.616501,39.616501,22420
2022-11-04,39.165001,41.375000,39.165001,39.389999,39.389999,49880
2022-11-07,39.927502,41.320999,39.927502,41.083500,41.083500,50080
2022-11-08,41.370499,43.095001,41.349998,43.110001,43.110001,45560
2022-11-09,42.565498,42.565498,41.050999,41.469501,41.469501,49540
2022-11-10,39.867500,45.089001,39.850498,45.075748,45.075748,62180
2022-11-11,47.320499,47.375000,46.099998,46.211250,46.211250,42140
2022-11-14,47.303001,47.599998,46.881500,47.023750,47.023750,22720
2022-11-15,47.450001,48.973999,42.608891,48.186001,48.186001,23980
2022-11-16,48.041000,48.041000,46.712002,46.825500,46.825500,20800
2022-11-17,47.173000,47.173000,44.676498,44.955002,44.955002,17640
2022-11-18,45.833000,47.270000,45.709999,46.431751,46.431751,19740
2022-11-21,45.979500,46.400002,45.630001,45.794498,45.794498,7380
2022-11-22,46.006001,47.210999,45.694000,47.040501,47.040501,16260
2022-11-23,48.122501,48.815498,47.700001,48.605000,48.605000,24520
2022-11-24,48.936501,49.299999,48.936501,49.144501,49.144501,4820
2022-11-25,49.009998,49.009998,48.446999,48.716000,48.716000,10180
2022-11-28,47.817501,48.099998,47.395000,47.354252,47.354252,10820
2022-11-29,46.952000,48.544949,45.625000,45.604000,45.604000,5740
2022-11-30,46.415001,46.562500,45.749500,46.074749,46.074749,10800
2022-12-01,50.533001,51.200500,49.500000,50.032501,50.032501,9860
2022-12-02,50.346500,50.451500,48.287998,49.332500,49.332500,22180
2022-12-05,49.534000,49.599998,48.409500,48.492748,48.492748,29120
2022-12-06,47.500000,48.219978,46.034500,45.938000,45.938000,19500
2022-12-07,45.500000,45.750000,44.445499,44.910751,44.910751,16980
2022-12-08,45.422501,46.500000,45.253502,46.006248,46.006248,7980
2022-12-09,46.575001,46.905499,45.595001,46.370998,46.370998,11680
2022-12-12,44.935001,45.849998,44.907501,45.808498,45.808498,5880
2022-12-13,47.135502,51.493000,46.303459,48.990501,48.990501,27400
2022-12-14,48.212502,48.850498,48.126499,49.118252,49.118252,13560
2022-12-15,46.441502,46.441502,43.650002,43.699249,43.699249,19320
2022-12-16,43.735500,43.735500,41.700001,41.979500,41.979500,15120
2022-12-19,42.369999,43.310001,41.450001,41.525002,41.525002,3432
2022-12-20,40.099998,946.247070,39.470001,40.695000,40.695000,7337
2022-12-21,41.570000,42.939999,41.570000,43.025002,43.025002,17419
2022-12-22,43.180000,43.430000,40.520000,40.544998,40.544998,23919
2022-12-23,41.080002,41.549999,41.029999,41.400002,41.400002,1053
2022-12-28,42.599998,42.599998,40.529999,40.529999,40.529999,6468
2022-12-29,40.000000,41.639999,39.990002,41.645000,41.645000,13290
2022-12-30,41.340000,41.500000,41.130001,41.154999,41.154999,1507
2023-01-03,43.189999,43.189999,40.130119,40.700001,40.700001,8172
2023-01-04,41.380001,41.980000,40.680000,41.799999,41.799999,22336
2023-01-05,41.490002,42.060001,40.240002,40.365002,40.365002,7361
2023-01-06,40.529999,42.400002,40.430000,42.279999,42.279999,6027
2023-01-09,43.279999,44.810001,43.200001,44.930000,44.930000,12329
2023-01-10,42.830002,43.330002,41.559841,43.090000,43.090000,15554
2023-01-11,43.900002,44.730000,43.889999,44.599998,44.599998,5396
2023-01-12,45.509998,46.610001,44.500000,45.630001,45.630001,17977
2023-01-13,45.970001,46.000000,44.790001,45.709999,45.709999,7853
2023-01-16,46.570000,46.580002,46.040001,46.544998,46.544998,13974
2023-01-17,46.169998,47.119999,43.402500,46.275002,46.275002,7162
2023-01-18,46.560001,46.880001,46.020000,45.435001,45.435001,3825
2023-01-19,43.680000,43.680000,42.910000,42.794998,42.794998,4787
2023-01-20,43.529999,44.160000,43.169998,44.294998,44.294998,19525
2023-01-23,45.439999,47.509998,45.310001,47.160000,47.160000,5828
2023-01-24,47.049999,47.049999,45.138371,47.075001,47.075001,2297
2023-01-25,45.779999,45.790001,44.669998,45.459999,45.459999,2321
2023-01-26,47.369999,48.099998,46.939999,47.185001,47.185001,7058
2023-01-27,47.919998,49.000000,47.919998,48.560001,48.560001,3309
2023-01-30,47.939999,48.520000,47.320000,47.904999,47.904999,14813
2023-01-31,47.230000,47.830002,46.183071,47.845001,47.845001,24516
2023-02-01,48.630001,48.840000,48.130001,48.555000,48.555000,57575
2023-02-02,50.639999,52.689999,50.639999,52.634998,52.634998,26540
2023-02-03,51.430000,52.549999,50.570000,52.549999,52.549999,93921
2023-02-06,50.380001,50.529999,49.549999,50.509998,50.509998,37487
2023-02-07,50.259998,50.450001,49.251049,50.040001,50.040001,45150
2023-02-08,51.930000,51.930000,50.660000,50.360001,50.360001,16883
2023-02-09,51.029999,51.820000,50.580002,50.580002,50.580002,43574
